IFI27L2	MRPL48
IFI27L2	TRBV4-2
IFI27L2	PLRG1
IFI27L2	MS4A6A
IFI27L2	DRAM2
IFI27L2	POLD2
IFI27L2	RRM2
IFI27L2	NAE1
IFI27L2	C17orf89
IFI27L2	CCL3
IFI27L2	ERCC1
IFI27L2	MRPL55
IFI27L2	COMMD4
IFI27L2	TRBV19
IFI27L2	CUEDC2
LSM10	NDUFA12
LSM10	TRGV10
LSM10	LSMD1
LSM10	NDUFB5
LSM10	YIF1A
LSM10	MRPL54
LSM10	PDLIM2
LSM10	PON2
LSM10	RPL22L1
LSM10	METTL5
LSM10	GMPR2
LSM10	ADH5
LSM10	GIMAP2
LSM10	GRN
LSM10	MRPL22
LSM10	C12orf10
LSM10	LCMT1
LSM10	C8orf59
LSM10	TRAV9-2
LSM10	POP5
LSM10	RPUSD3
LSM10	TRAV12-3
LSM10	TRBV6-5
LSM10	SGK1
LSM10	CDK4
LSM10	TMEM138
LSM10	POP4
LSM10	NUP85
LSM10	TMEM147
LSM10	JKAMP
LSM10	TXNDC17
LSM10	TRMT2A
LSM10	TRAV12-2
LSM10	CCL3L1
LSM10	FCGRT
LSM10	SHMT2
LSM10	MRPS33
LSM10	TRAV19
LSM10	MZB1
LSM10	STYXL1
LSM10	DPH7
LSM10	TRPT1
LSM10	ORMDL2
LSM10	IFRD2
LSM10	STRA13
LSM10	IFI30
LSM10	NDUFS4
LSM10	TMEM208
LSM10	TRAPPC6A
LSM10	MRPS34
LSM10	IFI44
LSM10	VCAM1
LSM10	HSD17B4
LSM10	ZDHHC12
LSM10	MRPL52
LSM10	IDH3A
LSM10	LAT2
LSM10	PSMG2
LSM10	GCHFR
LSM10	MRPL48
LSM10	TRBV4-2
LSM10	ATIC
LSM10	TRBV20-1
LSM10	PLRG1
LSM10	TRAV38-2DV8
LSM10	IGKC
LSM10	MS4A6A
LSM10	DRAM2
LSM10	POLD2
LSM10	CYB561A3
LSM10	FCGR3A
LSM10	NAE1
LSM10	C17orf89
LSM10	CCL3
LSM10	TYROBP
LSM10	ERCC1
LSM10	MRPL55
LSM10	COMMD4
LSM10	TRBV19
LSM10	CD4
LSM10	CUEDC2
CHI3L2	BLVRA
CHI3L2	NDUFA12
CHI3L2	S100A9
CHI3L2	TRGV10
CHI3L2	LSMD1
CHI3L2	NCR3
CHI3L2	NDUFB5
CHI3L2	YIF1A
CHI3L2	PYCARD
CHI3L2	RPL22L1
CHI3L2	METTL5
CHI3L2	GMPR2
CHI3L2	ADH5
CHI3L2	GIMAP2
CHI3L2	SYPL1
CHI3L2	GRN
CHI3L2	C12orf10
CHI3L2	LCMT1
CHI3L2	C8orf59
CHI3L2	CD68
CHI3L2	POP5
CHI3L2	RPUSD3
CHI3L2	TRBV6-5
CHI3L2	CDK4
CHI3L2	TMEM138
CHI3L2	BCL11A
CHI3L2	TMEM147
CHI3L2	TXNDC17
CHI3L2	SPINT2
CHI3L2	TRMT2A
CHI3L2	CCL3L1
CHI3L2	TRBV9
CHI3L2	FCGRT
CHI3L2	MRPS33
CHI3L2	TRAV1-2
CHI3L2	HLA-DMB
CHI3L2	C1orf162
CHI3L2	TRAV19
CHI3L2	MZB1
CHI3L2	STYXL1
CHI3L2	NAA20
CHI3L2	DPH7
CHI3L2	IFRD2
CHI3L2	STRA13
CHI3L2	IFI30
CHI3L2	TMEM208
CHI3L2	TRAPPC6A
CHI3L2	CTSL
CHI3L2	IFI44
CHI3L2	HSD17B4
CHI3L2	ZDHHC12
CHI3L2	MRPL52
CHI3L2	IDH3A
CHI3L2	LAT2
CHI3L2	AIF1
CHI3L2	PATL2
CHI3L2	GCHFR
CHI3L2	MRPL48
CHI3L2	TRBV4-2
CHI3L2	ATIC
CHI3L2	TRBV20-1
CHI3L2	NPC2
CHI3L2	SERPINF1
CHI3L2	IGKC
CHI3L2	MS4A6A
CHI3L2	DRAM2
CHI3L2	POLD2
CHI3L2	CYB561A3
CHI3L2	FCGR3A
CHI3L2	TRAV17
CHI3L2	IGJ
CHI3L2	RRM2
CHI3L2	IGHV1OR15-1
CHI3L2	NAE1
CHI3L2	C17orf89
CHI3L2	GSN
CHI3L2	CCL3
CHI3L2	TYROBP
CHI3L2	ERCC1
CHI3L2	MRPL55
CHI3L2	COMMD4
CHI3L2	RNASE6
CHI3L2	TRBV19
CHI3L2	CUEDC2
BLVRA	PHAX
BLVRA	TRAV21
BLVRA	NDUFA12
BLVRA	S100A9
BLVRA	TRGV10
BLVRA	LSMD1
BLVRA	NCR3
BLVRA	NDUFB5
BLVRA	MRPL54
BLVRA	PDLIM2
BLVRA	PON2
BLVRA	PYCARD
BLVRA	RPL22L1
BLVRA	METTL5
BLVRA	GMPR2
BLVRA	ADH5
BLVRA	GIMAP2
BLVRA	GRN
BLVRA	MRPL22
BLVRA	C12orf10
BLVRA	LCMT1
BLVRA	C8orf59
BLVRA	TRAV9-2
BLVRA	CD68
BLVRA	POP5
BLVRA	RPUSD3
BLVRA	TRAV12-3
BLVRA	TRBV6-5
BLVRA	CDK4
BLVRA	POP4
BLVRA	NUP85
BLVRA	BCL11A
BLVRA	TMEM147
BLVRA	JKAMP
BLVRA	TXNDC17
BLVRA	SPINT2
BLVRA	TRMT2A
BLVRA	TRAV12-2
BLVRA	CCL3L1
BLVRA	TRBV9
BLVRA	FCGRT
BLVRA	SHMT2
BLVRA	MRPS33
BLVRA	TRAV1-2
BLVRA	HLA-DMB
BLVRA	C1orf162
BLVRA	TRAV19
BLVRA	MZB1
BLVRA	STYXL1
BLVRA	NAA20
BLVRA	DPH7
BLVRA	TRPT1
BLVRA	ORMDL2
BLVRA	IFRD2
BLVRA	STRA13
BLVRA	IFI30
BLVRA	NDUFS4
BLVRA	TMEM208
BLVRA	TRAPPC6A
BLVRA	MRPS34
BLVRA	CTSL
BLVRA	VCAM1
BLVRA	HSD17B4
BLVRA	ZDHHC12
BLVRA	MRPL52
BLVRA	IDH3A
BLVRA	PSMG2
BLVRA	AIF1
BLVRA	PATL2
BLVRA	GCHFR
BLVRA	MRPL48
BLVRA	TRBV4-2
BLVRA	TRBV20-1
BLVRA	TRAV38-2DV8
BLVRA	SERPINF1
BLVRA	IGKC
BLVRA	MS4A6A
BLVRA	SELM
BLVRA	DRAM2
BLVRA	POLD2
BLVRA	CYB561A3
BLVRA	FCGR3A
BLVRA	TRAV17
BLVRA	IGJ
BLVRA	RRM2
BLVRA	TRBV5-1
BLVRA	IGHV1OR15-1
BLVRA	NAE1
BLVRA	C17orf89
BLVRA	GSN
BLVRA	CCL3
BLVRA	TYROBP
BLVRA	ERCC1
BLVRA	MRPL55
BLVRA	COMMD4
BLVRA	RNASE6
BLVRA	TRBV19
BLVRA	CUEDC2
PHAX	TRAV21
PHAX	NDUFA12
PHAX	S100A9
PHAX	TRGV10
PHAX	TIMP1
PHAX	LSMD1
PHAX	NCR3
PHAX	NDUFB5
PHAX	IFI44L
PHAX	YIF1A
PHAX	MRPL54
PHAX	PDLIM2
PHAX	PYCARD
PHAX	RPL22L1
PHAX	GMPR2
PHAX	ADH5
PHAX	GIMAP2
PHAX	SYPL1
PHAX	GRN
PHAX	MRPL22
PHAX	C12orf10
PHAX	LCMT1
PHAX	C8orf59
PHAX	POP5
PHAX	RPUSD3
PHAX	SGK1
PHAX	CDK4
PHAX	TMEM138
PHAX	POP4
PHAX	NUP85
PHAX	TMEM147
PHAX	TXNDC17
PHAX	SPINT2
PHAX	TRBV9
PHAX	FCGRT
PHAX	SHMT2
PHAX	MRPS33
PHAX	TRAV1-2
PHAX	HLA-DMB
PHAX	C1orf162
PHAX	STYXL1
PHAX	NAA20
PHAX	DPH7
PHAX	TRPT1
PHAX	IFRD2
PHAX	STRA13
PHAX	NDUFS4
PHAX	TMEM208
PHAX	TRAPPC6A
PHAX	MRPS34
PHAX	IFI44
PHAX	ZDHHC12
PHAX	MRPL52
PHAX	IDH3A
PHAX	PSMG2
PHAX	PATL2
PHAX	GCHFR
PHAX	MRPL48
PHAX	ATIC
PHAX	TRBV20-1
PHAX	PLRG1
PHAX	SELM
PHAX	DRAM2
PHAX	POLD2
PHAX	CYB561A3
PHAX	TRAV17
PHAX	IGHV1OR15-1
PHAX	NAE1
PHAX	C17orf89
PHAX	ERCC1
PHAX	MRPL55
PHAX	COMMD4
PHAX	TRBV19
PHAX	CD4
PHAX	CUEDC2
TRAV21	S100A9
TRAV21	TRGV10
TRAV21	TIMP1
TRAV21	LSMD1
TRAV21	NCR3
TRAV21	NDUFB5
TRAV21	IFI44L
TRAV21	YIF1A
TRAV21	PDLIM2
TRAV21	RPL22L1
TRAV21	GMPR2
TRAV21	GIMAP2
TRAV21	SYPL1
TRAV21	GRN
TRAV21	C12orf10
TRAV21	LCMT1
TRAV21	C8orf59
TRAV21	TRAV9-2
TRAV21	CD68
TRAV21	POP5
TRAV21	TRAV12-3
TRAV21	TRBV6-5
TRAV21	SGK1
TRAV21	CDK4
TRAV21	TMEM138
TRAV21	POP4
TRAV21	NUP85
TRAV21	BCL11A
TRAV21	TXNDC17
TRAV21	SPINT2
TRAV21	TRMT2A
TRAV21	CCL3L1
TRAV21	TRBV9
TRAV21	SHMT2
TRAV21	MRPS33
TRAV21	TRAV1-2
TRAV21	HLA-DMB
TRAV21	C1orf162
TRAV21	TRAV19
TRAV21	NAA20
TRAV21	DPH7
TRAV21	TRPT1
TRAV21	IFRD2
TRAV21	STRA13
TRAV21	IFI30
TRAV21	NDUFS4
TRAV21	TRAPPC6A
TRAV21	CTSL
TRAV21	IFI44
TRAV21	MRPL52
TRAV21	IDH3A
TRAV21	AIF1
TRAV21	PATL2
TRAV21	GCHFR
TRAV21	MRPL48
TRAV21	TRBV4-2
TRAV21	ATIC
TRAV21	TRBV20-1
TRAV21	TRAV38-2DV8
TRAV21	NPC2
TRAV21	SERPINF1
TRAV21	IGKC
TRAV21	MS4A6A
TRAV21	SELM
TRAV21	DRAM2
TRAV21	POLD2
TRAV21	CYB561A3
TRAV21	TRAV17
TRAV21	IGJ
TRAV21	TRBV5-1
TRAV21	IGHV1OR15-1
TRAV21	C17orf89
TRAV21	GSN
TRAV21	TYROBP
TRAV21	ERCC1
TRAV21	MRPL55
TRAV21	COMMD4
TRAV21	RNASE6
TRAV21	TRBV19
TRAV21	CD4
TRAV21	CUEDC2
NDUFA12	TRGV10
NDUFA12	TIMP1
NDUFA12	LSMD1
NDUFA12	NDUFB5
NDUFA12	IFI44L
NDUFA12	YIF1A
NDUFA12	MRPL54
NDUFA12	PDLIM2
NDUFA12	PON2
NDUFA12	PYCARD
NDUFA12	RPL22L1
NDUFA12	METTL5
NDUFA12	GMPR2
NDUFA12	ADH5
NDUFA12	GIMAP2
NDUFA12	SYPL1
NDUFA12	GRN
NDUFA12	MRPL22
NDUFA12	C12orf10
NDUFA12	LCMT1
NDUFA12	C8orf59
NDUFA12	TRAV9-2
NDUFA12	CD68
NDUFA12	POP5
NDUFA12	RPUSD3
NDUFA12	TRAV12-3
NDUFA12	TRBV6-5
NDUFA12	SGK1
NDUFA12	CDK4
NDUFA12	TMEM138
NDUFA12	POP4
NDUFA12	NUP85
NDUFA12	BCL11A
NDUFA12	TMEM147
NDUFA12	JKAMP
NDUFA12	TXNDC17
NDUFA12	SPINT2
NDUFA12	TRMT2A
NDUFA12	TRAV12-2
NDUFA12	CCL3L1
NDUFA12	FCGRT
NDUFA12	SHMT2
NDUFA12	MRPS33
NDUFA12	HLA-DMB
NDUFA12	C1orf162
NDUFA12	MZB1
NDUFA12	STYXL1
NDUFA12	NAA20
NDUFA12	DPH7
NDUFA12	TRPT1
NDUFA12	ORMDL2
NDUFA12	IFRD2
NDUFA12	STRA13
NDUFA12	IFI30
NDUFA12	NDUFS4
NDUFA12	TMEM208
NDUFA12	TRAPPC6A
NDUFA12	MRPS34
NDUFA12	CTSL
NDUFA12	IFI44
NDUFA12	VCAM1
NDUFA12	HSD17B4
NDUFA12	ZDHHC12
NDUFA12	MRPL52
NDUFA12	IDH3A
NDUFA12	LAT2
NDUFA12	PSMG2
NDUFA12	AIF1
NDUFA12	PATL2
NDUFA12	GCHFR
NDUFA12	MRPL48
NDUFA12	TRBV4-2
NDUFA12	ATIC
NDUFA12	TRBV20-1
NDUFA12	PLRG1
NDUFA12	TRAV38-2DV8
NDUFA12	NPC2
NDUFA12	SERPINF1
NDUFA12	IGKC
NDUFA12	MS4A6A
NDUFA12	DRAM2
NDUFA12	POLD2
NDUFA12	CYB561A3
NDUFA12	FCGR3A
NDUFA12	IGJ
NDUFA12	RRM2
NDUFA12	TRBV5-1
NDUFA12	NAE1
NDUFA12	C17orf89
NDUFA12	GSN
NDUFA12	CCL3
NDUFA12	TYROBP
NDUFA12	ERCC1
NDUFA12	MRPL55
NDUFA12	COMMD4
NDUFA12	RNASE6
NDUFA12	TRBV19
NDUFA12	CD4
NDUFA12	CUEDC2
S100A9	TRGV10
S100A9	LSMD1
S100A9	NCR3
S100A9	IFI44L
S100A9	PDLIM2
S100A9	PYCARD
S100A9	RPL22L1
S100A9	METTL5
S100A9	GMPR2
S100A9	GIMAP2
S100A9	GRN
S100A9	C12orf10
S100A9	LCMT1
S100A9	C8orf59
S100A9	TRAV9-2
S100A9	CD68
S100A9	POP5
S100A9	TRAV12-3
S100A9	TRBV6-5
S100A9	CDK4
S100A9	NUP85
S100A9	BCL11A
S100A9	TMEM147
S100A9	TXNDC17
S100A9	SPINT2
S100A9	CCL3L1
S100A9	TRBV9
S100A9	FCGRT
S100A9	SHMT2
S100A9	MRPS33
S100A9	TRAV1-2
S100A9	HLA-DMB
S100A9	C1orf162
S100A9	TRAV19
S100A9	MZB1
S100A9	NAA20
S100A9	DPH7
S100A9	IFRD2
S100A9	STRA13
S100A9	IFI30
S100A9	NDUFS4
S100A9	TRAPPC6A
S100A9	CTSL
S100A9	IFI44
S100A9	HSD17B4
S100A9	ZDHHC12
S100A9	MRPL52
S100A9	IDH3A
S100A9	AIF1
S100A9	PATL2
S100A9	GCHFR
S100A9	MRPL48
S100A9	ATIC
S100A9	TRBV20-1
S100A9	TRAV38-2DV8
S100A9	NPC2
S100A9	SERPINF1
S100A9	IGKC
S100A9	MS4A6A
S100A9	SELM
S100A9	DRAM2
S100A9	POLD2
S100A9	CYB561A3
S100A9	FCGR3A
S100A9	TRAV17
S100A9	IGJ
S100A9	RRM2
S100A9	TRBV5-1
S100A9	IGHV1OR15-1
S100A9	NAE1
S100A9	C17orf89
S100A9	GSN
S100A9	TYROBP
S100A9	MRPL55
S100A9	COMMD4
S100A9	RNASE6
S100A9	TRBV19
S100A9	CUEDC2
TRGV10	TIMP1
TRGV10	LSMD1
TRGV10	NCR3
TRGV10	NDUFB5
TRGV10	IFI44L
TRGV10	YIF1A
TRGV10	PDLIM2
TRGV10	PON2
TRGV10	PYCARD
TRGV10	RPL22L1
TRGV10	METTL5
TRGV10	GMPR2
TRGV10	ADH5
TRGV10	GIMAP2
TRGV10	SYPL1
TRGV10	GRN
TRGV10	MRPL22
TRGV10	C12orf10
TRGV10	LCMT1
TRGV10	C8orf59
TRGV10	CD68
TRGV10	POP5
TRGV10	RPUSD3
TRGV10	SGK1
TRGV10	CDK4
TRGV10	TMEM138
TRGV10	POP4
TRGV10	NUP85
TRGV10	BCL11A
TRGV10	TMEM147
TRGV10	TXNDC17
TRGV10	SPINT2
TRGV10	TRMT2A
TRGV10	CCL3L1
TRGV10	TRBV9
TRGV10	FCGRT
TRGV10	MRPS33
TRGV10	TRAV1-2
TRGV10	HLA-DMB
TRGV10	C1orf162
TRGV10	TRAV19
TRGV10	MZB1
TRGV10	STYXL1
TRGV10	NAA20
TRGV10	DPH7
TRGV10	IFRD2
TRGV10	STRA13
TRGV10	IFI30
TRGV10	NDUFS4
TRGV10	TMEM208
TRGV10	TRAPPC6A
TRGV10	IFI44
TRGV10	HSD17B4
TRGV10	ZDHHC12
TRGV10	MRPL52
TRGV10	IDH3A
TRGV10	LAT2
TRGV10	PATL2
TRGV10	GCHFR
TRGV10	MRPL48
TRGV10	ATIC
TRGV10	PLRG1
TRGV10	TRAV38-2DV8
TRGV10	NPC2
TRGV10	SERPINF1
TRGV10	SELM
TRGV10	DRAM2
TRGV10	POLD2
TRGV10	CYB561A3
TRGV10	FCGR3A
TRGV10	TRAV17
TRGV10	IGJ
TRGV10	IGHV1OR15-1
TRGV10	NAE1
TRGV10	C17orf89
TRGV10	GSN
TRGV10	CCL3
TRGV10	TYROBP
TRGV10	ERCC1
TRGV10	MRPL55
TRGV10	COMMD4
TRGV10	RNASE6
TRGV10	TRBV19
TRGV10	CUEDC2
TIMP1	LSMD1
TIMP1	NCR3
TIMP1	NDUFB5
TIMP1	IFI44L
TIMP1	YIF1A
TIMP1	PDLIM2
TIMP1	RPL22L1
TIMP1	GMPR2
TIMP1	ADH5
TIMP1	GIMAP2
TIMP1	SYPL1
TIMP1	GRN
TIMP1	C12orf10
TIMP1	LCMT1
TIMP1	C8orf59
TIMP1	TRAV9-2
TIMP1	CD68
TIMP1	POP5
TIMP1	RPUSD3
TIMP1	TRAV12-3
TIMP1	SGK1
TIMP1	TMEM138
TIMP1	POP4
TIMP1	NUP85
TIMP1	TXNDC17
TIMP1	SPINT2
TIMP1	TRMT2A
TIMP1	TRBV9
TIMP1	SHMT2
TIMP1	MRPS33
TIMP1	TRAV1-2
TIMP1	HLA-DMB
TIMP1	C1orf162
TIMP1	NAA20
TIMP1	DPH7
TIMP1	TRPT1
TIMP1	IFRD2
TIMP1	STRA13
TIMP1	NDUFS4
TIMP1	TMEM208
TIMP1	TRAPPC6A
TIMP1	CTSL
TIMP1	IFI44
TIMP1	ZDHHC12
TIMP1	MRPL52
TIMP1	IDH3A
TIMP1	PSMG2
TIMP1	PATL2
TIMP1	GCHFR
TIMP1	MRPL48
TIMP1	ATIC
TIMP1	TRBV20-1
TIMP1	PLRG1
TIMP1	NPC2
TIMP1	SELM
TIMP1	DRAM2
TIMP1	POLD2
TIMP1	CYB561A3
TIMP1	TRAV17
TIMP1	TRBV5-1
TIMP1	IGHV1OR15-1
TIMP1	NAE1
TIMP1	C17orf89
TIMP1	ERCC1
TIMP1	MRPL55
TIMP1	COMMD4
TIMP1	RNASE6
TIMP1	TRBV19
TIMP1	CD4
TIMP1	CUEDC2
LSMD1	NCR3
LSMD1	NDUFB5
LSMD1	IFI44L
LSMD1	YIF1A
LSMD1	MRPL54
LSMD1	PDLIM2
LSMD1	PON2
LSMD1	PYCARD
LSMD1	RPL22L1
LSMD1	METTL5
LSMD1	GMPR2
LSMD1	ADH5
LSMD1	GIMAP2
LSMD1	SYPL1
LSMD1	GRN
LSMD1	MRPL22
LSMD1	C12orf10
LSMD1	LCMT1
LSMD1	C8orf59
LSMD1	TRAV9-2
LSMD1	CD68
LSMD1	POP5
LSMD1	RPUSD3
LSMD1	TRAV12-3
LSMD1	TRBV6-5
LSMD1	SGK1
LSMD1	CDK4
LSMD1	TMEM138
LSMD1	POP4
LSMD1	NUP85
LSMD1	BCL11A
LSMD1	TMEM147
LSMD1	JKAMP
LSMD1	TXNDC17
LSMD1	SPINT2
LSMD1	TRMT2A
LSMD1	TRAV12-2
LSMD1	CCL3L1
LSMD1	TRBV9
LSMD1	FCGRT
LSMD1	SHMT2
LSMD1	MRPS33
LSMD1	TRAV1-2
LSMD1	HLA-DMB
LSMD1	C1orf162
LSMD1	TRAV19
LSMD1	MZB1
LSMD1	STYXL1
LSMD1	NAA20
LSMD1	DPH7
LSMD1	TRPT1
LSMD1	ORMDL2
LSMD1	IFRD2
LSMD1	STRA13
LSMD1	IFI30
LSMD1	NDUFS4
LSMD1	TMEM208
LSMD1	TRAPPC6A
LSMD1	MRPS34
LSMD1	CTSL
LSMD1	IFI44
LSMD1	VCAM1
LSMD1	HSD17B4
LSMD1	ZDHHC12
LSMD1	MRPL52
LSMD1	IDH3A
LSMD1	LAT2
LSMD1	PSMG2
LSMD1	AIF1
LSMD1	PATL2
LSMD1	GCHFR
LSMD1	MRPL48
LSMD1	TRBV4-2
LSMD1	ATIC
LSMD1	TRBV20-1
LSMD1	PLRG1
LSMD1	TRAV38-2DV8
LSMD1	NPC2
LSMD1	SERPINF1
LSMD1	IGKC
LSMD1	MS4A6A
LSMD1	SELM
LSMD1	DRAM2
LSMD1	POLD2
LSMD1	CYB561A3
LSMD1	FCGR3A
LSMD1	TRAV17
LSMD1	IGJ
LSMD1	RRM2
LSMD1	TRBV5-1
LSMD1	IGHV1OR15-1
LSMD1	NAE1
LSMD1	C17orf89
LSMD1	GSN
LSMD1	CCL3
LSMD1	TYROBP
LSMD1	ERCC1
LSMD1	MRPL55
LSMD1	COMMD4
LSMD1	RNASE6
LSMD1	TRBV19
LSMD1	CD4
LSMD1	CUEDC2
NCR3	NDUFB5
NCR3	IFI44L
NCR3	YIF1A
NCR3	PDLIM2
NCR3	RPL22L1
NCR3	GMPR2
NCR3	GIMAP2
NCR3	SYPL1
NCR3	GRN
NCR3	C12orf10
NCR3	LCMT1
NCR3	C8orf59
NCR3	TRAV9-2
NCR3	CD68
NCR3	POP5
NCR3	TRAV12-3
NCR3	TRBV6-5
NCR3	SGK1
NCR3	CDK4
NCR3	TMEM138
NCR3	POP4
NCR3	NUP85
NCR3	BCL11A
NCR3	TMEM147
NCR3	TXNDC17
NCR3	SPINT2
NCR3	TRMT2A
NCR3	TRAV12-2
NCR3	CCL3L1
NCR3	TRBV9
NCR3	FCGRT
NCR3	SHMT2
NCR3	MRPS33
NCR3	TRAV1-2
NCR3	HLA-DMB
NCR3	C1orf162
NCR3	TRAV19
NCR3	MZB1
NCR3	NAA20
NCR3	DPH7
NCR3	IFRD2
NCR3	STRA13
NCR3	IFI30
NCR3	NDUFS4
NCR3	TRAPPC6A
NCR3	CTSL
NCR3	IFI44
NCR3	HSD17B4
NCR3	MRPL52
NCR3	IDH3A
NCR3	LAT2
NCR3	AIF1
NCR3	PATL2
NCR3	GCHFR
NCR3	MRPL48
NCR3	TRBV4-2
NCR3	ATIC
NCR3	TRBV20-1
NCR3	TRAV38-2DV8
NCR3	NPC2
NCR3	SERPINF1
NCR3	IGKC
NCR3	MS4A6A
NCR3	SELM
NCR3	DRAM2
NCR3	POLD2
NCR3	CYB561A3
NCR3	FCGR3A
NCR3	TRAV17
NCR3	IGJ
NCR3	TRBV5-1
NCR3	IGHV1OR15-1
NCR3	C17orf89
NCR3	GSN
NCR3	TYROBP
NCR3	ERCC1
NCR3	MRPL55
NCR3	COMMD4
NCR3	RNASE6
NCR3	TRBV19
NCR3	CD4
NCR3	CUEDC2
NDUFB5	IFI44L
NDUFB5	YIF1A
NDUFB5	MRPL54
NDUFB5	PDLIM2
NDUFB5	PON2
NDUFB5	PYCARD
NDUFB5	RPL22L1
NDUFB5	METTL5
NDUFB5	GMPR2
NDUFB5	ADH5
NDUFB5	GIMAP2
NDUFB5	SYPL1
NDUFB5	GRN
NDUFB5	MRPL22
NDUFB5	C12orf10
NDUFB5	LCMT1
NDUFB5	C8orf59
NDUFB5	TRAV9-2
NDUFB5	CD68
NDUFB5	POP5
NDUFB5	RPUSD3
NDUFB5	TRAV12-3
NDUFB5	TRBV6-5
NDUFB5	SGK1
NDUFB5	CDK4
NDUFB5	TMEM138
NDUFB5	POP4
NDUFB5	NUP85
NDUFB5	BCL11A
NDUFB5	TMEM147
NDUFB5	JKAMP
NDUFB5	TXNDC17
NDUFB5	SPINT2
NDUFB5	TRMT2A
NDUFB5	TRAV12-2
NDUFB5	CCL3L1
NDUFB5	TRBV9
NDUFB5	FCGRT
NDUFB5	SHMT2
NDUFB5	MRPS33
NDUFB5	TRAV1-2
NDUFB5	HLA-DMB
NDUFB5	C1orf162
NDUFB5	TRAV19
NDUFB5	MZB1
NDUFB5	STYXL1
NDUFB5	NAA20
NDUFB5	DPH7
NDUFB5	TRPT1
NDUFB5	ORMDL2
NDUFB5	IFRD2
NDUFB5	STRA13
NDUFB5	IFI30
NDUFB5	NDUFS4
NDUFB5	TMEM208
NDUFB5	TRAPPC6A
NDUFB5	MRPS34
NDUFB5	CTSL
NDUFB5	IFI44
NDUFB5	VCAM1
NDUFB5	HSD17B4
NDUFB5	ZDHHC12
NDUFB5	MRPL52
NDUFB5	IDH3A
NDUFB5	LAT2
NDUFB5	PSMG2
NDUFB5	AIF1
NDUFB5	PATL2
NDUFB5	GCHFR
NDUFB5	MRPL48
NDUFB5	TRBV4-2
NDUFB5	ATIC
NDUFB5	TRBV20-1
NDUFB5	PLRG1
NDUFB5	TRAV38-2DV8
NDUFB5	NPC2
NDUFB5	SERPINF1
NDUFB5	IGKC
NDUFB5	MS4A6A
NDUFB5	SELM
NDUFB5	DRAM2
NDUFB5	POLD2
NDUFB5	CYB561A3
NDUFB5	FCGR3A
NDUFB5	TRAV17
NDUFB5	IGJ
NDUFB5	RRM2
NDUFB5	TRBV5-1
NDUFB5	NAE1
NDUFB5	C17orf89
NDUFB5	GSN
NDUFB5	CCL3
NDUFB5	TYROBP
NDUFB5	ERCC1
NDUFB5	MRPL55
NDUFB5	COMMD4
NDUFB5	RNASE6
NDUFB5	TRBV19
NDUFB5	CD4
NDUFB5	CUEDC2
IFI44L	YIF1A
IFI44L	PDLIM2
IFI44L	RPL22L1
IFI44L	GMPR2
IFI44L	GIMAP2
IFI44L	SYPL1
IFI44L	GRN
IFI44L	C12orf10
IFI44L	LCMT1
IFI44L	C8orf59
IFI44L	TRAV9-2
IFI44L	CD68
IFI44L	POP5
IFI44L	RPUSD3
IFI44L	TRAV12-3
IFI44L	SGK1
IFI44L	TMEM138
IFI44L	POP4
IFI44L	NUP85
IFI44L	BCL11A
IFI44L	TXNDC17
IFI44L	SPINT2
IFI44L	TRMT2A
IFI44L	CCL3L1
IFI44L	TRBV9
IFI44L	SHMT2
IFI44L	MRPS33
IFI44L	TRAV1-2
IFI44L	HLA-DMB
IFI44L	C1orf162
IFI44L	TRAV19
IFI44L	NAA20
IFI44L	DPH7
IFI44L	TRPT1
IFI44L	IFRD2
IFI44L	STRA13
IFI44L	IFI30
IFI44L	NDUFS4
IFI44L	TMEM208
IFI44L	TRAPPC6A
IFI44L	CTSL
IFI44L	IFI44
IFI44L	ZDHHC12
IFI44L	MRPL52
IFI44L	IDH3A
IFI44L	LAT2
IFI44L	PATL2
IFI44L	GCHFR
IFI44L	MRPL48
IFI44L	ATIC
IFI44L	TRBV20-1
IFI44L	TRAV38-2DV8
IFI44L	NPC2
IFI44L	SERPINF1
IFI44L	SELM
IFI44L	DRAM2
IFI44L	POLD2
IFI44L	CYB561A3
IFI44L	FCGR3A
IFI44L	TRAV17
IFI44L	IGJ
IFI44L	TRBV5-1
IFI44L	IGHV1OR15-1
IFI44L	C17orf89
IFI44L	GSN
IFI44L	TYROBP
IFI44L	ERCC1
IFI44L	MRPL55
IFI44L	COMMD4
IFI44L	RNASE6
IFI44L	TRBV19
IFI44L	CD4
IFI44L	CUEDC2
YIF1A	MRPL54
YIF1A	PDLIM2
YIF1A	PON2
YIF1A	PYCARD
YIF1A	RPL22L1
YIF1A	METTL5
YIF1A	GMPR2
YIF1A	ADH5
YIF1A	GIMAP2
YIF1A	SYPL1
YIF1A	GRN
YIF1A	MRPL22
YIF1A	C12orf10
YIF1A	LCMT1
YIF1A	C8orf59
YIF1A	CD68
YIF1A	POP5
YIF1A	RPUSD3
YIF1A	TRAV12-3
YIF1A	TRBV6-5
YIF1A	SGK1
YIF1A	CDK4
YIF1A	TMEM138
YIF1A	POP4
YIF1A	NUP85
YIF1A	BCL11A
YIF1A	TMEM147
YIF1A	JKAMP
YIF1A	TXNDC17
YIF1A	SPINT2
YIF1A	TRMT2A
YIF1A	TRAV12-2
YIF1A	CCL3L1
YIF1A	FCGRT
YIF1A	MRPS33
YIF1A	TRAV1-2
